Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/panel/white-corners-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/panel/white-corners-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/panel
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/panel/white-left-right.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/panel/white-left-right.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/panel
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/panel/white-top-bottom.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/panel/white-top-bottom.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/qtip/bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip/bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/qtip/close.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip/close.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/qtip/tip-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/qtip/tip-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/s.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/s.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/scroll-left.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/scroll-left.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/scroll-right.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/scroll-right.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/scroller-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/scroller-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-btm-inactive-left-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-btm-inactive-left-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-btm-inactive-right-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-btm-inactive-right-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-btm-left-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-btm-left-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-btm-right-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-btm-right-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-close.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-close.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-strip-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-strip-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-strip-bg.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-strip-bg.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tab-strip-btm-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tab-strip-btm-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/tabs/tabs-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/tabs/tabs-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/btn-arrow-light.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/btn-arrow-light.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/btn-arrow.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/btn-arrow.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/btn-over-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/btn-over-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/gray-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/gray-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/tb-bg.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/tb-bg.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/toolbar/tb-btn-sprite.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/toolbar/tb-btn-sprite.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-error.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-error.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-info.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-info.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-question.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-question.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/icon-warning.gif,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/icon-warning.gif
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-corners.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-corners.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-corners.pspimage,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-corners.pspimage
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/left-right.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/left-right.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/right-corners.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/right-corners.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./images/extjs/gray/window/top-bottom.png,/Users/sebastianstadil/Sites/archipel/public/widgets/common/images/extjs/gray/window/top-bottom.png
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/extjs/ext-all.js,/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/ext-all.js
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/extjs/ext-base.js,/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/extjs/ext-base.js
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/.
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/..
Sun Jul 06 13:35:16 -0700 2008 => recording mkdir, args=/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous
Sun Jul 06 13:35:16 -0700 2008 => recording cp, args=/Library/Appcelerator/releases/websdk/websdk/2.1.2/common/./js/scriptaculous/builder.js,/Users/sebastianstadil/Sites/archipel/public/widgets/common/js/scriptaculous/builder.js
